"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
532.105813,14.23124981,532.105813,14.18365765,532.105813,2.182399988,532.105813,2.305047989,
532.608946,14.20224571,532.608946,14.17625141,532.608946,2.455199957,532.608946,2.316539526,
533.111546,14.14423752,533.111546,14.17560387,533.111546,2.504799843,533.111546,2.323208809,
533.613744,14.3279295,533.613744,14.17699051,533.613744,2.256799936,533.613744,2.315782309,
534.104985,14.14423752,534.104985,14.16995907,534.104985,2.504799843,534.104985,2.360311508,
534.607417,14.17324162,534.607417,14.16495037,534.607417,2.417999983,534.607417,2.440267086,
535.109739,14.18290997,535.109739,14.16016102,535.109739,2.318799973,535.109739,2.443825006,
535.612979,14.12490177,535.612979,14.15638542,535.612979,2.529600143,535.612979,2.472548962,
536.115418,14.19257736,536.115418,14.15304565,536.115418,2.504799843,536.115418,2.476944923,
536.617814,14.18290997,536.617814,14.15314674,536.617814,2.554399967,536.617814,2.464477062,
537.120201,14.24091721,537.120201,14.15015221,537.120201,2.480000019,537.120201,2.479238272,
537.623407,14.14423752,537.623407,14.15477467,537.623407,2.405600071,537.623407,2.499668121,
538.125804,14.11523342,538.125804,14.15567017,538.125804,2.442799807,538.125804,2.471512318,
538.628224,14.17324162,538.628224,14.15704536,538.628224,2.480000019,538.628224,2.466806412,
539.119421,14.14423752,539.119421,14.15884686,539.119421,2.331199884,539.119421,2.467485189,
539.621947,14.27958965,539.621947,14.16139793,539.621947,2.083199978,539.621947,2.38411665,
540.124221,14.22158146,540.124221,14.16445827,540.124221,2.281599998,540.124221,2.365010262,
540.626563,14.18290997,540.626563,14.1720438,540.626563,2.281599998,540.626563,2.321663857,
541.129766,14.05722618,541.129766,14.17286682,541.129766,2.145199776,541.129766,2.31947875,
541.632188,14.10556602,541.632188,14.17085457,541.632188,2.442799807,541.632188,2.32092762,
542.134542,14.12490177,542.134542,14.16924286,542.134542,2.368399858,542.134542,2.341910839,
542.637808,14.19257736,542.637808,14.17599297,542.637808,2.256799936,542.637808,2.298835278,
543.140183,14.22158146,543.140183,14.18016624,543.140183,2.306400061,543.140183,2.316437006,
543.630544,14.20224571,543.630544,14.1845789,543.630544,2.405600071,543.630544,2.304778099,
544.132919,14.22158146,544.132919,14.18030167,544.132919,2.492399931,544.132919,2.289109707,
544.63623,14.14423752,544.63623,14.18129635,544.63623,2.120399952,544.63623,2.303525209,
545.138536,14.15390587,545.138536,14.17265606,545.138536,2.579199791,545.138536,2.434025288,
545.640922,14.08623028,545.640922,14.16970348,545.640922,2.579199791,545.640922,2.461503506,
546.143356,14.13457012,546.143356,14.16465855,546.143356,2.566799879,546.143356,2.485539198,
546.634591,14.11523342,546.634591,14.16195965,546.634591,2.715600014,546.634591,2.512087107,
547.136989,14.16357327,547.136989,14.15787506,547.136989,2.442799807,547.136989,2.512002707,
547.637756,14.12490177,547.637756,14.15537643,547.637756,2.467600107,547.637756,2.519334078,
548.138502,14.16357327,548.138502,14.15990639,548.138502,2.517199755,548.138502,2.497913361,
548.641,14.12490177,548.641,14.15980053,548.641,2.579199791,548.641,2.510605812,
549.143356,14.20224571,549.143356,14.1559248,549.143356,2.442799807,549.143356,2.507116318,
549.646661,14.18290997,549.646661,14.15420246,549.646661,2.393199921,549.646661,2.517225266,
550.148957,14.11523342,550.148957,14.16285801,550.148957,2.306400061,550.148957,2.431604624,
550.651456,14.15390587,550.651456,14.16082382,550.651456,2.393199921,550.651456,2.397842646,
551.153742,14.14423752,551.153742,14.16027546,551.153742,2.269199848,551.153742,2.398902655,
551.656939,14.22158146,551.656939,14.16338825,551.656939,2.430399895,551.656939,2.364865303,
552.159402,14.22158146,552.159402,14.16512108,552.159402,2.405600071,552.159402,2.367180109,
552.649787,14.19257736,552.649787,14.16530895,552.649787,2.1947999,552.649787,2.339051247,
553.153019,14.19257736,553.153019,14.1660862,553.153019,2.467600107,553.153019,2.357236147,
553.655357,14.19257736,553.655357,14.16514587,553.655357,2.157600164,553.655357,2.360354424,
554.157828,14.14423752,554.157828,14.16810799,554.157828,2.182399988,554.157828,2.348991156,
554.660135,14.26025295,554.660135,14.16137123,554.660135,2.355999947,554.660135,2.372228861,
555.16335,14.15390587,555.16335,14.16808987,555.16335,2.29399991,555.16335,2.366727591,
555.665796,14.07656193,555.665796,14.15913391,555.665796,2.529600143,555.665796,2.446602106,
556.16824,14.14423752,556.16824,14.15314388,556.16824,2.442799807,556.16824,2.474521637,
556.667374,14.12490177,556.667374,14.14471912,556.667374,2.467600107,556.667374,2.483595848,
557.169771,14.11523342,557.169771,14.14149189,557.169771,2.542000055,557.169771,2.521171331,
557.672198,14.13457012,557.672198,14.1389513,557.672198,2.430399895,557.672198,2.528371811,
558.162611,14.11523342,558.162611,14.13588428,558.162611,2.318799973,558.162611,2.489787102,
558.665782,14.07656193,558.665782,14.13997269,558.665782,2.554399967,558.665782,2.478159189,
559.168351,14.13457012,559.168351,14.13998413,559.168351,2.405600071,559.168351,2.468174696,
559.670642,14.08623028,559.670642,14.14203072,559.670642,2.405600071,559.670642,2.464302301,
560.168951,14.12490177,560.168951,14.14113331,560.168951,2.542000055,560.168951,2.456555843,
560.672153,14.12490177,560.672153,14.14417648,560.672153,2.269199848,560.672153,2.403583527,
561.174592,14.16357327,561.174592,14.14790058,561.174592,2.157600164,561.174592,2.374075651,
561.676965,14.22158146,561.676965,14.15026379,561.676965,2.417999983,561.676965,2.346873283,
562.179411,14.18290997,562.179411,14.15312386,562.179411,2.182399988,562.179411,2.354290485,
562.670517,14.17324162,562.670517,14.15773296,562.670517,2.033600092,562.670517,2.328966141,
563.172983,14.11523342,563.172983,14.16042423,563.172983,2.393199921,563.172983,2.345035791,
563.675338,14.21191311,563.675338,14.1622715,563.675338,2.380800009,563.675338,2.331977129,
564.178616,14.13457012,564.178616,14.15867233,564.178616,2.393199921,564.178616,2.323863745,
564.680981,14.15390587,564.680981,14.15888214,564.680981,2.554399967,564.680981,2.319547415,
565.183335,14.18290997,565.183335,14.16086292,565.183335,2.455199957,565.183335,2.299865246,
565.684996,14.16357327,565.684996,14.16221714,565.684996,2.306400061,565.684996,2.307496071,
566.188922,14.05722618,566.188922,14.1520977,566.188922,2.504799843,566.188922,2.381365538,
566.691443,14.14423752,566.691443,14.14501953,566.691443,2.517199755,566.691443,2.441573858,
567.181012,14.16357327,567.181012,14.14105988,567.181012,2.529600143,567.181012,2.456518412,
567.684963,14.18290997,567.684963,14.13654804,567.684963,2.417999983,567.684963,2.474744081,
568.187346,14.08623028,568.187346,14.1289854,568.187346,2.504799843,568.187346,2.471226215,
568.693786,14.16357327,568.693786,14.13166428,568.693786,2.281599998,568.693786,2.43428874,
569.19701,14.06689358,569.19701,14.13530159,569.19701,2.331199884,569.19701,2.436542511,
569.699316,14.15390587,569.699316,14.13365555,569.699316,2.355999947,569.699316,2.431928873,
570.201848,14.08623028,570.201848,14.13315773,570.201848,2.67840004,570.201848,2.455806732,
570.692187,14.13457012,570.692187,14.13124371,570.692187,2.554399967,570.692187,2.46464777,
571.195399,13.97021389,571.195399,14.13036728,571.195399,2.417999983,571.195399,2.406203032,
571.697748,14.26025295,571.697748,14.13340187,571.697748,2.232000113,571.697748,2.36271143,
572.200153,14.11523342,572.200153,14.1432457,572.200153,2.29399991,572.200153,2.340052366,
572.703345,14.08623028,572.703345,14.14297104,572.703345,2.232000113,572.703345,2.33067441,
573.205798,14.09589767,573.205798,14.14750671,573.205798,2.182399988,573.205798,2.311448336,
573.708163,14.14423752,573.708163,14.14207172,573.708163,2.256799936,573.708163,2.335864782,
574.210755,14.21191311,574.210755,14.14329147,574.210755,2.393199921,574.210755,2.355819702,
574.713749,14.09589767,574.713749,14.15106773,574.713749,2.492399931,574.713749,2.369040012,
575.204205,14.23124981,575.204205,14.14721489,575.204205,2.170000076,575.204205,2.345460892,
575.706638,14.21191311,575.706638,14.15017223,575.706638,2.29399991,575.706638,2.307157993,
576.217742,14.16357327,576.217742,14.14559364,576.217742,2.542000055,576.217742,2.35136652,
576.7202,14.22158146,576.7202,14.13978672,576.7202,2.554399967,576.7202,2.406183004,
577.222493,14.17324162,577.222493,14.13642406,577.222493,2.554399967,577.222493,2.455248356,
577.712932,14.10556602,577.712932,14.12788963,577.712932,2.355999947,577.712932,2.48477459,
578.215428,14.12490177,578.215428,14.11993694,578.215428,2.480000019,578.215428,2.464872599,
578.718805,14.12490177,578.718805,14.1151762,578.718805,2.616400003,578.718805,2.465621948,
579.220939,14.05722618,579.220939,14.11336422,579.220939,2.430399895,579.220939,2.47584939,
579.723412,14.12490177,579.723412,14.11373615,579.723412,2.480000019,579.723412,2.45938158,
580.226571,14.14423752,580.226571,14.11378765,580.226571,2.77760005,580.226571,2.48119545,
580.729063,14.14423752,580.729063,14.11050892,580.729063,2.455199957,580.729063,2.467418194,
581.231437,14.16357327,581.231437,14.11246586,581.231437,2.579199791,581.231437,2.482772112,
581.733802,14.07656193,581.733802,14.12356377,581.733802,2.380800009,581.733802,2.426903963,
582.224994,14.14423752,582.224994,14.12656021,582.224994,2.417999983,582.224994,2.378561974,
582.727425,14.20224571,582.727425,14.13077831,582.727425,2.29399991,582.727425,2.342609882,
583.229759,14.08623028,583.229759,14.13736343,583.229759,2.281599998,583.229759,2.33566761,
583.732159,14.10556602,583.732159,14.1349802,583.732159,2.566799879,583.732159,2.322746038,
584.23538,14.08623028,584.23538,14.13279629,584.23538,2.306400061,584.23538,2.340263605,
584.737765,14.07656193,584.737765,14.1344099,584.737765,2.393199921,584.737765,2.323938131,
585.228189,14.13457012,585.228189,14.12814331,585.228189,2.331199884,585.228189,2.336719275,
585.731409,14.13457012,585.731409,14.12629128,585.731409,2.318799973,585.731409,2.326620817,
586.233808,14.18290997,586.233808,14.12535572,586.233808,2.145199776,586.233808,2.329109907,
586.736207,14.21191311,586.736207,14.13145065,586.736207,2.331199884,586.736207,2.343277216,
587.238552,14.12490177,587.238552,14.12769318,587.238552,2.665999889,587.238552,2.385904312,
587.741804,14.08623028,587.741804,14.11991692,587.741804,2.380800009,587.741804,2.424062014,
588.24017,14.13457012,588.24017,14.11264038,588.24017,2.442799807,588.24017,2.439538717,
588.741787,14.11523342,588.741787,14.10962677,588.741787,2.417999983,588.741787,2.452162743,
589.244998,14.15390587,589.244998,14.1103754,589.244998,2.182399988,589.244998,2.427479744,
589.736179,14.08623028,589.736179,14.1057682,589.736179,2.542000055,589.736179,2.447098494,
590.238604,14.15390587,590.238604,14.10846806,590.238604,2.430399895,590.238604,2.442792177,
590.740843,14.18290997,590.740843,14.10580158,590.740843,2.591599941,590.740843,2.469257832,
591.244168,14.04755783,591.244168,14.10633469,591.244168,2.579199791,591.244168,2.445513964,
591.746604,14.08623028,591.746604,14.10910416,591.746604,2.417999983,591.746604,2.454613447,
592.248942,14.16357327,592.248942,14.11326504,592.248942,2.318799973,592.248942,2.384208202,
592.751428,14.18290997,592.751428,14.11942387,592.751428,2.10800004,592.751428,2.342954874,
593.242546,14.11523342,593.242546,14.12465382,593.242546,2.393199921,593.242546,2.35721612,
593.745008,14.22158146,593.745008,14.1272583,593.745008,2.355999947,593.745008,2.340293407,
594.247331,14.06689358,594.247331,14.12077236,594.247331,2.281599998,594.247331,2.340535879,
594.750627,14.06689358,594.750627,14.11349201,594.750627,2.492399931,594.750627,2.368124962,
595.253002,14.11523342,595.253002,14.11368942,595.253002,2.455199957,595.253002,2.345362425,
595.751439,14.16357327,595.751439,14.11508465,595.751439,2.281599998,595.751439,2.319672823,
596.253726,14.11523342,596.253726,14.12222481,596.253726,2.355999947,596.253726,2.353793859,
596.756989,14.09589767,596.756989,14.12053776,596.756989,2.529600143,596.756989,2.354992151,
597.259538,14.13457012,597.259538,14.11577415,597.259538,2.232000113,597.259538,2.349931479,
597.761799,14.00888634,597.761799,14.11749363,597.761799,2.641199827,597.761799,2.359514713,
598.264138,14.16357327,598.264138,14.11080551,598.264138,2.529600143,598.264138,2.454303265,
598.767397,14.03789043,598.767397,14.10982227,598.767397,2.393199921,598.767397,2.462625265,
599.269796,14.12490177,599.269796,14.10085011,599.269796,2.554399967,599.269796,2.47512722,
599.77212,14.05722618,599.77212,14.10199547,599.77212,2.480000019,599.77212,2.435930252,
600.27535,14.21191311,600.27535,14.10799408,600.27535,2.380800009,600.27535,2.456480503,
600.777796,14.07656193,600.777796,14.09922314,600.777796,2.467600107,600.777796,2.480113983,
601.268178,14.11523342,601.268178,14.09619904,601.268178,2.529600143,601.268178,2.486142397,
601.770537,14.07656193,601.770537,14.0972414,601.770537,2.343600035,601.770537,2.473874331,
602.273782,14.18290997,602.273782,14.10016727,602.273782,2.529600143,602.273782,2.485266924,
602.776189,14.07656193,602.776189,14.10121918,602.776189,2.281599998,602.776189,2.453439951,
603.278572,14.09589767,603.278572,14.10417461,603.278572,2.517199755,603.278572,2.410544395,
603.780938,14.10556602,603.780938,14.10372543,603.780938,2.29399991,603.780938,2.35054636,
604.272203,14.12490177,604.272203,14.10184002,604.272203,2.10800004,604.272203,2.334977865,
604.774555,14.09589767,604.774555,14.10736752,604.774555,2.219599962,604.774555,2.32699132,
605.276998,14.10556602,605.276998,14.11049938,605.276998,2.579199791,605.276998,2.341175318,
605.780166,14.18290997,605.780166,14.11608791,605.780166,2.579199791,605.780166,2.322243452,
606.282596,14.03789043,606.282596,14.11960316,606.282596,2.1947999,606.282596,2.341132641,
606.785008,14.23124981,606.785008,14.12797356,606.785008,2.10800004,606.785008,2.320060015,
607.287429,14.11523342,607.287429,14.12786198,607.287429,2.430399895,607.287429,2.293818951,
607.778557,14.06689358,607.778557,14.1254406,607.778557,2.591599941,607.778557,2.323307753,
608.281005,14.21191311,608.281005,14.11777115,608.281005,2.417999983,608.281005,2.333942175,
608.783317,14.07656193,608.783317,14.1103878,608.783317,2.591599941,608.783317,2.430678129,
609.285849,14.12490177,609.285849,14.1033535,609.285849,2.727999926,609.285849,2.469403505,
609.788946,14.13457012,609.788946,14.10006142,609.788946,2.504799843,609.788946,2.473155975,
610.291444,14.10556602,610.291444,14.09243679,610.291444,2.665999889,610.291444,2.486003876,
610.781785,14.11523342,610.781785,14.08987522,610.781785,2.504799843,610.781785,2.490570307,
611.284167,14.13457012,611.284167,14.0852375,611.284167,2.480000019,611.284167,2.481542826,
611.787328,14.08623028,611.787328,14.08249092,611.787328,2.529600143,611.787328,2.500058889,
612.289823,14.04755783,612.289823,14.08556366,612.289823,2.405600071,612.289823,2.503744125,
612.792166,14.01855373,612.792166,14.08093739,612.792166,2.442799807,612.792166,2.50484395,
613.295477,14.12490177,613.295477,14.08457851,613.295477,2.29399991,613.295477,2.49426198,
613.797784,14.19257736,613.797784,14.09126186,613.797784,2.182399988,613.797784,2.414237499,
614.288159,14.15390587,614.288159,14.10179901,614.288159,2.281599998,614.288159,2.362263918,
614.791405,14.20224571,614.791405,14.10173225,614.791405,2.529600143,614.791405,2.365351439,
615.79634,14.07656193,615.79634,14.10391903,615.79634,2.232000113,615.79634,2.322255611,
616.299013,14.13457012,616.299013,14.11077023,616.299013,2.232000113,616.299013,2.335291386,
616.801829,14.00888634,616.801829,14.11307049,616.801829,2.29399991,616.801829,2.329341173,
617.292203,14.20224571,617.292203,14.11418533,617.292203,2.269199848,617.292203,2.303952456,
617.794505,14.13457012,617.794505,14.11291504,617.794505,2.306400061,617.794505,2.289123774,
618.297036,14.16357327,618.297036,14.11397362,618.297036,2.269199848,618.297036,2.30487895,
618.800175,14.06689358,618.800175,14.11430836,618.800175,2.480000019,618.800175,2.319389343,
619.302762,14.13457012,619.302762,14.10622501,619.302762,2.579199791,619.302762,2.401769876,
619.800966,13.98955059,619.800966,14.0991087,619.800966,2.405600071,619.800966,2.462796926,
620.304109,14.02822208,620.304109,14.09412766,620.304109,2.529600143,620.304109,2.485670328,
620.806588,14.00888634,620.806588,14.09550762,620.806588,2.579199791,620.806588,2.46459341,
621.308962,14.08623028,621.308962,14.09601593,621.308962,2.318799973,621.308962,2.448090553,
621.799395,14.07656193,621.799395,14.09296036,621.799395,2.417999983,621.799395,2.433959246,
622.300955,14.10556602,622.300955,14.09773922,622.300955,2.405600071,622.300955,2.43666625,
622.804997,14.09589767,622.804997,14.09476471,622.804997,2.430399895,622.804997,2.447246552,
623.307396,14.06689358,623.307396,14.09851265,623.307396,2.480000019,623.307396,2.45924592,
623.809712,14.17324162,623.809712,14.09823895,623.809712,2.467600107,623.809712,2.455066919,
624.309,14.05722618,624.309,14.10083866,624.309,2.170000076,624.309,2.390201807,
624.811442,14.11523342,624.811442,14.10243034,624.811442,2.29399991,624.811442,2.344144106,
625.313749,14.13457012,625.313749,14.1048975,625.313749,2.442799807,625.313749,2.31716466,
625.816225,14.07656193,625.816225,14.10587978,625.816225,2.480000019,625.816225,2.32623148,
626.319355,14.09589767,626.319355,14.11115646,626.319355,2.318799973,626.319355,2.298043013,
626.821813,14.06689358,626.821813,14.11390686,626.821813,2.318799973,626.821813,2.263504505,
627.312229,14.00888634,627.312229,14.11611462,627.312229,2.269199848,627.312229,2.27037859,
627.814513,14.14423752,627.814513,14.11816883,627.814513,2.232000113,627.814513,2.254321575,
628.3178,14.11523342,628.3178,14.11262798,628.3178,2.417999983,628.3178,2.249508619,
628.820182,14.04755783,628.820182,14.10787201,628.820182,2.318799973,628.820182,2.278152943,
629.318572,14.08623028,629.318572,14.10803318,629.318572,2.665999889,629.318572,2.293400526,
629.820975,14.13457012,629.820975,14.10453892,629.820975,2.67840004,629.820975,2.368563414,
630.324107,14.06689358,630.324107,14.09521866,630.324107,2.455199957,630.324107,2.418802738,
630.826941,14.13457012,630.826941,14.09417915,630.826941,2.430399895,630.826941,2.436529636,
631.328946,14.10556602,631.328946,14.09254551,631.328946,2.232000113,631.328946,2.419729471,
631.820136,13.98955059,631.820136,14.0884428,631.820136,2.430399895,631.820136,2.441132784,
632.322578,13.96054649,632.322578,14.08534145,632.322578,2.405600071,632.322578,2.424068689,
632.824978,13.99921799,632.824978,14.08334351,632.824978,2.554399967,632.824978,2.454817295,
633.327538,14.04755783,633.327538,14.0854969,633.327538,2.430399895,633.327538,2.461585522,
633.830538,14.02822208,633.830538,14.0841713,633.830538,2.442799807,633.830538,2.423683643,
634.332951,14.10556602,634.332951,14.08133602,634.332951,2.430399895,634.332951,2.416464329,
634.823411,14.19257736,634.823411,14.08471966,634.823411,2.331199884,634.823411,2.376051903,
635.326638,14.08623028,635.326638,14.09326077,635.326638,2.083199978,635.326638,2.290891886,
635.828923,14.11523342,635.828923,14.09678364,635.828923,2.120399952,635.828923,2.231261015,
636.331453,14.16357327,636.331453,14.10085011,636.331453,2.393199921,636.331453,2.209866047,
636.833738,14.13457012,636.833738,14.10233879,636.833738,2.219599962,636.833738,2.208862782,
637.336981,14.05722618,637.336981,14.10912323,637.336981,2.281599998,637.336981,2.195107698,
637.839433,13.97988224,637.839433,14.10843945,637.839433,2.269199848,637.839433,2.205654144,
638.329789,14.10556602,638.329789,14.10247517,638.329789,1.996399999,638.329789,2.210434437,
638.832176,14.14423752,638.832176,14.1071043,638.832176,2.170000076,638.832176,2.193832874,
639.335329,14.10556602,639.335329,14.1084404,639.335329,2.095600128,639.335329,2.165087461,
639.837826,14.06689358,639.837826,14.10757923,639.837826,2.244400024,639.837826,2.191701174,
640.34019,14.13457012,640.34019,14.10695362,640.34019,2.343600035,640.34019,2.234428644,
640.842627,14.09589767,640.842627,14.09170151,640.842627,2.368399858,640.842627,2.359805346,
641.345853,14.06689358,641.345853,14.08355904,641.345853,2.480000019,641.345853,2.404858828,
641.848226,14.02822208,641.848226,14.06910133,641.848226,2.492399931,641.848226,2.458736181,
642.350578,14.11523342,642.350578,14.06967354,642.350578,2.529600143,642.350578,2.43250227,
642.85223,14.10556602,642.85223,14.06827164,642.85223,2.256799936,642.85223,2.417681694,
643.356219,14.08623028,643.356219,14.06881332,643.356219,2.529600143,643.356219,2.42782712,
643.854564,14.13457012,643.854564,14.0676651,643.854564,2.653599977,643.854564,2.436736822,
644.356988,14.08623028,644.356988,14.06529522,644.356988,2.405600071,644.356988,2.414691448,
644.847417,14.12490177,644.847417,14.06615734,644.847417,2.591599941,644.847417,2.436132431,
645.350522,14.05722618,645.350522,14.0731411,645.350522,2.256799936,645.350522,2.390862226,
645.852983,14.15390587,645.852983,14.07357216,645.852983,2.430399895,645.852983,2.343668461,
646.355344,14.16357327,646.355344,14.08074188,646.355344,2.232000113,646.355344,2.28855443,
646.857013,14.08623028,646.857013,14.08468056,646.857013,2.10800004,646.857013,2.237901449,
647.361029,14.10556602,647.361029,14.09096909,647.361029,2.256799936,647.361029,2.211768866,
647.86336,14.17324162,647.86336,14.09282207,647.86336,2.207199812,647.86336,2.175678492,
648.365778,14.02822208,648.365778,14.09523869,648.365778,2.331199884,648.365778,2.174117088,
649.359387,14.06689358,649.359387,14.09595585,649.359387,2.232000113,649.359387,2.168771982,
649.869775,14.12490177,649.869775,14.09645367,649.869775,2.132799864,649.869775,2.176753044,
650.372162,13.97988224,650.372162,14.09373856,650.372162,2.157600164,650.372162,2.223427773,
650.874591,14.03789043,650.874591,14.09058285,650.874591,2.67840004,650.874591,2.284580469,
651.377765,14.09589767,651.377765,14.07982635,651.377765,2.529600143,651.377765,2.388059378,
651.868178,14.12490177,651.868178,14.07866669,651.868178,2.405600071,651.868178,2.420116901,
652.370625,14.06689358,652.370625,14.07246685,652.370625,2.504799843,652.370625,2.429896593,
652.873744,14.01855373,652.873744,14.06427574,652.873744,2.455199957,652.873744,2.449028015,
653.376242,14.04755783,653.376242,14.07047272,653.376242,2.467600107,653.376242,2.461411476,
653.878586,14.06689358,653.878586,14.06487846,653.878586,2.331199884,653.878586,2.442498207,
654.380972,14.02822208,654.380972,14.06219292,654.380972,2.306400061,654.380972,2.420984983,
654.872197,14.11523342,654.872197,14.05875397,654.872197,2.480000019,654.872197,2.463843346,
655.37462,14.08623028,655.37462,14.05546856,655.37462,2.318799973,655.37462,2.454062223,
655.876964,14.05722618,655.876964,14.05656624,655.876964,2.157600164,655.876964,2.419438601,
656.38016,14.09589767,656.38016,14.06593418,656.38016,2.207199812,656.38016,2.346515656,
656.882588,14.02822208,656.882588,14.07299709,656.882588,2.405600071,656.882588,2.323189259,
657.385012,14.12490177,657.385012,14.07877159,657.385012,2.256799936,657.385012,2.272512913,
657.887413,14.13457012,657.887413,14.07914543,657.887413,2.170000076,657.887413,2.257068872,
658.389743,14.08623028,658.389743,14.07759476,658.389743,2.455199957,658.389743,2.28412509,
658.893022,14.06689358,658.893022,14.08038712,658.893022,2.306400061,658.893022,2.262195349,
659.39531,14.08623028,659.39531,14.08091354,659.39531,2.318799973,659.39531,2.271306992,
659.897814,14.04755783,659.897814,14.08054352,659.897814,2.368399858,659.897814,2.276942492,
660.40097,14.05722618,660.40097,14.07853127,660.40097,2.132799864,660.40097,2.266784668,
660.891515,14.13457012,660.891515,14.08158875,660.891515,2.219599962,660.891515,2.244246721,
661.393705,14.07656193,661.393705,14.07809258,661.393705,2.269199848,661.393705,2.246668577,
661.896259,14.02822208,661.896259,14.0632,661.896259,2.579199791,661.896259,2.387736082,
662.399331,14.02822208,662.399331,14.04996681,662.399331,2.641199827,662.399331,2.428503513,
662.901831,14.02822208,662.901831,14.05017281,662.901831,2.480000019,662.901831,2.451464653,
663.404171,14.00888634,663.404171,14.04638767,663.404171,2.343600035,663.404171,2.444231272,
663.894612,14.00888634,663.894612,14.04487419,663.894612,2.604000092,663.894612,2.475657225,
664.397739,14.12490177,664.397739,14.03768349,664.397739,2.579199791,664.397739,2.449980974,
664.900156,14.01855373,664.900156,14.03590679,664.900156,2.417999983,664.900156,2.44081068,
665.402574,14.04755783,665.402574,14.02728748,665.402574,2.405600071,665.402574,2.464459181,
665.904177,14.00888634,665.904177,14.02579403,665.904177,2.529600143,665.904177,2.463198662,
666.40837,14.06689358,666.40837,14.02700329,666.40837,2.368399858,666.40837,2.454849482,
666.910567,13.99921799,666.910567,14.03837109,666.910567,2.442799807,666.910567,2.394450426,
667.401011,14.04755783,667.401011,14.04249573,667.401011,2.207199812,667.401011,2.348244429,
667.904173,14.02822208,667.904173,14.04823399,667.904173,2.591599941,667.904173,2.330391169,
668.40657,14.07656193,668.40657,14.05158806,668.40657,2.380800009,668.40657,2.307133675,
668.908946,14.04755783,668.908946,14.04671955,668.908946,2.232000113,668.908946,2.29376626,
669.41154,14.03789043,669.41154,14.04840088,669.41154,2.405600071,669.41154,2.298322916,
669.9148,13.97988224,669.9148,14.04481983,669.9148,2.591599941,669.9148,2.319049358,
670.416982,14.00888634,670.416982,14.05086803,670.416982,2.070799828,670.416982,2.309742689,
670.919451,14.07656193,670.919451,14.05141735,670.919451,2.368399858,670.919451,2.286426067,
671.421819,14.05722618,671.421819,14.0514822,671.421819,2.542000055,671.421819,2.311240911,
671.924135,14.10556602,671.924135,14.04951,671.924135,2.281599998,671.924135,2.32429862,
672.427427,14.02822208,672.427427,14.04428482,672.427427,2.554399967,672.427427,2.37003541,
672.929727,14.04755783,672.929727,14.04183006,672.929727,2.29399991,672.929727,2.390658379,
673.432159,13.99921799,673.432159,14.03697872,673.432159,2.504799843,673.432159,2.409620762,
673.934572,14.06689358,673.934572,14.03166008,673.934572,2.517199755,673.934572,2.411347151,
674.425799,14.07656193,674.425799,14.02852631,674.425799,2.393199921,674.425799,2.429337263,
674.928131,14.05722618,674.928131,14.02723694,674.928131,2.368399858,674.928131,2.423882008,
675.430609,14.08623028,675.430609,14.02496433,675.430609,2.542000055,675.430609,2.424816608,
675.933761,14.04755783,675.933761,14.02175999,675.933761,2.380800009,675.933761,2.4230721,
676.436242,13.9315424,676.436242,14.02047634,676.436242,2.343600035,676.436242,2.404410362,
676.934616,14.03789043,676.934616,14.02577305,676.934616,2.430399895,676.934616,2.399983644,
677.436941,14.08623028,677.436941,14.03560257,677.436941,2.10800004,677.436941,2.322272062,
677.940239,13.84453106,677.940239,14.03414154,677.940239,2.380800009,677.940239,2.277680635,
678.442553,14.05722618,678.442553,14.04392529,678.442553,2.207199812,678.442553,2.238064289,
678.945052,14.02822208,678.945052,14.05315113,678.945052,2.244400024,678.945052,2.213773489,
679.447361,14.05722618,679.447361,14.05356598,679.447361,2.380800009,679.447361,2.217485666,
679.950592,14.03789043,679.950592,14.06135082,679.950592,2.070799828,679.950592,2.194806337,
680.453008,13.91220665,680.453008,14.06009483,680.453008,2.306400061,680.453008,2.186346769,
680.955417,14.08623028,680.955417,14.0587368,680.955417,2.132799864,680.955417,2.214797258,
681.457819,14.11523342,681.457819,14.05886078,681.457819,2.269199848,681.457819,2.216177225,
681.960959,14.09589767,681.960959,14.05947208,681.960959,2.256799936,681.960959,2.20861721,
682.451428,13.8928709,682.451428,14.05121326,682.451428,2.281599998,682.451428,2.20370388,
683.456225,14.01855373,683.456225,14.02907562,683.456225,2.331199884,683.456225,2.381536245,
683.959413,14.01855373,683.959413,14.02460575,683.959413,2.393199921,683.959413,2.413926601,
684.461844,14.08623028,684.461844,14.02136517,684.461844,2.331199884,684.461844,2.43591857,
684.964162,14.10556602,684.964162,14.01806164,684.964162,2.542000055,684.964162,2.434477329,
685.454598,13.99921799,685.454598,14.01698589,685.454598,2.579199791,685.454598,2.427574873,
685.957803,14.04755783,685.957803,14.01463985,685.957803,2.306400061,685.957803,2.438703775,
686.460214,13.8928709,686.460214,14.00868893,686.460214,2.331199884,686.460214,2.434314966,
686.962606,14.04755783,686.962606,14.00974178,686.962606,2.393199921,686.962606,2.433428764,
687.465813,14.08623028,687.465813,14.01115227,687.465813,2.355999947,687.465813,2.417308807,
