"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
964.834967,13.39980412,964.834967,13.38470459,964.834967,2.244400024,964.834967,2.002621412,
965.338123,13.29345608,965.338123,13.3733139,965.338123,1.971600056,965.338123,2.043197155,
965.840618,13.36113262,965.840618,13.3696785,965.840618,1.897199988,965.840618,2.034059763,
966.342932,13.41913986,966.342932,13.36108685,966.342932,2.008799791,966.342932,2.043013811,
966.845406,13.33212852,966.845406,13.3549757,966.845406,1.934399962,966.845406,2.03949523,
967.348575,13.36113262,967.348575,13.34895802,967.348575,2.033600092,967.348575,2.065149784,
967.839031,13.29345608,967.839031,13.34041405,967.839031,1.9095999,967.839031,2.072585344,
968.341386,13.39980412,968.341386,13.33516598,968.341386,1.983999968,968.341386,2.054377079,
968.843731,13.26445293,968.843731,13.33338737,968.843731,2.10800004,968.843731,2.056252003,
969.346976,13.23544884,969.346976,13.32962036,969.346976,2.232000113,969.346976,2.040878773,
969.849358,13.33212852,969.849358,13.32583141,969.849358,1.922000051,969.849358,1.996941328,
970.351752,13.34179592,970.351752,13.33362961,970.351752,1.922000051,970.351752,1.949149013,
970.854147,13.33212852,970.854147,13.3389473,970.854147,1.934399962,970.854147,1.945544124,
971.345347,13.38046837,971.345347,13.34234428,971.345347,1.996399999,971.345347,1.932448149,
971.847807,13.39013577,971.847807,13.34365368,971.847807,2.021199942,971.847807,1.921707749,
972.350147,13.38046837,972.350147,13.34536266,972.350147,1.996399999,972.350147,1.932131052,
972.853359,13.35146427,972.853359,13.34324837,972.853359,1.9095999,972.853359,1.92716217,
973.355766,13.35146427,973.355766,13.34557915,973.355766,1.847599983,973.355766,1.921003103,
973.858119,13.35146427,973.858119,13.34423637,973.858119,1.785599947,973.858119,1.922970295,
974.360572,13.28378868,974.360572,13.3445816,974.360572,1.884800076,974.360572,1.910886168,
974.863737,13.34179592,974.863737,13.34296894,974.863737,1.971600056,974.863737,1.91814208,
975.366217,13.33212852,975.366217,13.33864689,975.366217,2.058399916,975.366217,1.95795691,
975.868532,13.35146427,975.868532,13.32605457,975.868532,1.860000014,975.868532,2.001638412,
976.370923,13.23544884,976.370923,13.30783558,976.370923,2.058399916,976.370923,2.044525862,
976.862156,13.1291008,976.862156,13.29828358,976.862156,2.132799864,976.862156,2.054712772,
977.364643,13.17744064,977.364643,13.29298115,977.364643,2.070799828,977.364643,2.042665958,
977.867758,13.30312443,977.867758,13.28662491,977.867758,1.996399999,977.867758,2.045567036,
978.369409,13.17744064,978.369409,13.28142452,978.369409,1.934399962,978.369409,2.046034336,
978.872617,13.34179592,978.872617,13.27872562,978.872617,2.095600128,978.872617,2.079210997,
979.374968,13.32246017,979.374968,13.27541637,979.374968,1.971600056,979.374968,2.051408052,
979.87817,13.23544884,979.87817,13.26975918,979.87817,1.959199905,979.87817,2.062962532,
980.367831,13.30312443,980.367831,13.27680969,980.367831,1.922000051,980.367831,2.01072073,
980.870903,13.31279278,980.870903,13.27990246,980.870903,1.959199905,980.870903,1.962208271,
981.373401,13.31279278,981.373401,13.28045273,981.373401,1.946799874,981.373401,1.938364267,
981.875735,13.19677639,981.875735,13.27943611,981.875735,1.835199952,981.875735,1.918576121,
982.378184,13.27412033,982.378184,13.28254795,982.378184,2.008799791,982.378184,1.924306273,
982.881333,13.25478458,982.881333,13.28522205,982.881333,1.860000014,982.881333,1.924447536,
983.383748,13.27412033,983.383748,13.28704262,983.383748,1.872399926,983.383748,1.924916029,
983.886162,13.22578049,983.886162,13.28711987,983.886162,1.897199988,983.886162,1.911765456,
984.388525,13.29345608,984.388525,13.28670406,984.388525,1.959199905,984.388525,1.918372512,
984.879683,13.26445293,984.879683,13.28585625,984.879683,1.82280004,984.879683,1.901011944,
985.382173,13.24511623,985.382173,13.28243542,985.382173,1.959199905,985.382173,1.915655375,
985.884588,13.33212852,985.884588,13.28392315,985.884588,1.959199905,985.884588,1.917480707,
986.387755,13.28378868,986.387755,13.28027725,986.387755,1.9095999,986.387755,1.940696478,
986.890174,13.29345608,986.890174,13.27855492,986.890174,1.922000051,986.890174,1.921862841,
987.392573,13.29345608,987.392573,13.27272415,987.392573,2.033600092,987.392573,2.002403975,
987.894998,13.20644474,987.894998,13.26571083,987.894998,2.033600092,987.894998,2.016304016,
988.38611,13.22578049,988.38611,13.2565918,988.38611,1.934399962,988.38611,2.022879362,
988.888635,13.14843655,988.888635,13.24883175,988.888635,1.82280004,988.888635,2.011766672,
989.390939,13.21611309,989.390939,13.24037457,989.390939,2.157600164,989.390939,2.013864994,
989.893419,13.19677639,989.893419,13.231287,989.893419,2.132799864,989.893419,2.009785175,
990.396516,13.13876915,990.396516,13.22591972,990.396516,2.021199942,990.396516,2.02880311,
990.899049,13.20644474,990.899049,13.22563744,990.899049,1.922000051,990.899049,1.990316153,
991.401342,13.23544884,991.401342,13.22985458,991.401342,1.884800076,991.401342,1.941660762,
991.903759,13.24511623,991.903759,13.23402786,991.903759,1.847599983,991.903759,1.926730871,
992.394958,13.25478458,992.394958,13.2381916,992.394958,1.860000014,992.394958,1.90906024,
992.897457,13.19677639,992.897457,13.2423439,992.897457,1.884800076,992.897457,1.901177049,
993.399776,13.24511623,993.399776,13.24260712,993.399776,1.860000014,993.399776,1.898083329,
993.902403,13.24511623,993.902403,13.24222565,993.902403,1.922000051,993.902403,1.886540413,
994.405351,13.29345608,994.405351,13.24154186,994.405351,1.983999968,994.405351,1.893754244,
994.90784,13.19677639,994.90784,13.24257278,994.90784,1.860000014,994.90784,1.887943029,
995.410169,13.20644474,995.410169,13.23899746,995.410169,1.971600056,995.410169,1.904194593,
995.91339,13.25478458,995.91339,13.23827744,995.91339,1.82280004,995.91339,1.891609192,
996.415791,12.99374962,996.415791,13.23744774,996.415791,2.083199978,996.415791,1.905915976,
996.906194,13.18710899,996.906194,13.22508621,996.906194,2.033600092,996.906194,1.97172296,
997.408558,13.23544884,997.408558,13.21480083,997.408558,1.897199988,997.408558,1.981643558,
997.910968,13.1581049,997.910968,13.20423794,997.910968,1.9095999,997.910968,2.001571655,
998.414148,13.13876915,998.414148,13.19742107,998.414148,2.070799828,998.414148,1.979862928,
998.916514,13.19677639,998.916514,13.18941593,998.916514,2.083199978,998.916514,1.995591998,
999.418981,13.17744064,999.418981,13.18717194,999.418981,1.983999968,999.418981,2.007719278,
999.920553,13.19677639,999.920553,13.18311787,999.920553,1.835199952,999.920553,1.990619779,
1000.424589,13.1194334,1000.424589,13.17807293,1000.424589,1.946799874,1000.424589,1.984179616,
1000.926921,13.22578049,1000.926921,13.17366314,1000.926921,2.120399952,1000.926921,1.988293767,
1001.418235,13.22578049,1001.418235,13.17214775,1001.418235,1.9095999,1001.418235,1.975488782,
1001.919774,13.1194334,1001.919774,13.17755318,1001.919774,1.860000014,1001.919774,1.908202052,
1002.422973,13.22578049,1002.422973,13.18251324,1002.422973,1.983999968,1002.422973,1.904540658,
1002.925338,13.17744064,1002.925338,13.18582535,1002.925338,1.847599983,1002.925338,1.880576611,
1003.427861,13.19677639,1003.427861,13.19172478,1003.427861,1.872399926,1003.427861,1.869988918,
1003.930126,13.23544884,1003.930126,13.18987083,1003.930126,1.884800076,1003.930126,1.857174993,
1004.433397,13.24511623,1004.433397,13.19014168,1004.433397,1.884800076,1004.433397,1.87672174,
1004.935777,13.20644474,1004.935777,13.18913555,1004.935777,1.934399962,1004.935777,1.865245938,
1006.431801,13.22578049,1006.431801,13.18917656,1006.431801,1.897199988,1006.431801,1.869448662,
1006.934121,13.1581049,1006.934121,13.18671989,1006.934121,1.897199988,1006.934121,1.870048046,
1007.436613,13.13876915,1007.436613,13.175354,1007.436613,1.897199988,1007.436613,1.902060628,
1007.93894,13.13876915,1007.93894,13.16432381,1007.93894,1.959199905,1007.93894,1.979826689,
1008.442156,13.09042931,1008.442156,13.15176201,1008.442156,2.1947999,1008.442156,2.000938892,
1008.944559,13.10976505,1008.944559,13.13777161,1008.944559,2.244400024,1008.944559,2.028757095,
1009.44695,13.16777325,1009.44695,13.12939548,1009.44695,1.884800076,1009.44695,2.011350155,
1009.950188,13.06142521,1009.950188,13.12695312,1009.950188,1.860000014,1009.950188,1.997897267,
1010.440663,13.1194334,1010.440663,13.12076759,1010.440663,2.021199942,1010.440663,1.991173983,
1010.94294,13.10976505,1010.94294,13.11138916,1010.94294,2.157600164,1010.94294,2.002673864,
1011.445399,12.97441387,1011.445399,13.10463524,1011.445399,2.182399988,1011.445399,2.039469719,
1011.948578,13.1581049,1011.948578,13.10535622,1011.948578,1.922000051,1011.948578,2.017228127,
1012.450898,13.1194334,1012.450898,13.11253071,1012.450898,1.810400009,1012.450898,1.924508095,
1012.953407,13.18710899,1012.953407,13.12163544,1012.953407,2.021199942,1012.953407,1.885030746,
1013.455761,13.09042931,1013.455761,13.1242609,1013.455761,1.835199952,1013.455761,1.883273363,
1013.958174,13.08076096,1013.958174,13.12630272,1013.958174,1.884800076,1013.958174,1.879157305,
1014.461362,13.13876915,1014.461362,13.13014317,1014.461362,1.735999942,1014.461362,1.871605039,
1014.951731,13.13876915,1014.951731,13.13124943,1014.951731,1.884800076,1014.951731,1.874242067,
1015.454197,13.08076096,1015.454197,13.12871075,1015.454197,1.810400009,1015.454197,1.868127465,
1015.957392,13.1581049,1015.957392,13.12572193,1015.957392,1.835199952,1015.957392,1.859713316,
1016.459761,13.07109356,1016.459761,13.12641716,1016.459761,1.884800076,1016.459761,1.868027091,
1016.962165,13.16777325,1016.962165,13.12860775,1016.962165,1.9095999,1016.962165,1.867284656,
1017.464493,13.1000967,1017.464493,13.12836933,1017.464493,1.897199988,1017.464493,1.857842088,
1017.955737,13.13876915,1017.955737,13.12700939,1017.955737,1.922000051,1017.955737,1.878798842,
1018.458049,13.09042931,1018.458049,13.12312889,1018.458049,1.810400009,1018.458049,1.87821579,
1018.960565,13.08076096,1018.960565,13.11992741,1018.960565,1.860000014,1018.960565,1.874289513,
1019.463731,13.03242111,1019.463731,13.10901451,1019.463731,2.132799864,1019.463731,1.964920521,
1019.966195,13.04208946,1019.966195,13.10033512,1019.966195,1.860000014,1019.966195,1.976039529,
1020.468616,12.96474552,1020.468616,13.09144306,1020.468616,1.959199905,1020.468616,1.970558286,
1020.970972,13.05175686,1020.970972,13.08635807,1020.970972,2.058399916,1020.970972,1.959234118,
1021.461412,13.05175686,1021.461412,13.07764816,1021.461412,1.847599983,1021.461412,1.939958572,
1021.964644,13.09042931,1021.964644,13.07779598,1021.964644,1.884800076,1021.964644,1.894639015,
1022.466974,13.03242111,1022.466974,13.08180332,1022.466974,1.785599947,1022.466974,1.873054743,
1022.969372,13.13876915,1022.969372,13.08537674,1022.969372,1.9095999,1022.969372,1.872941256,
1023.471787,13.06142521,1023.471787,13.08658886,1023.471787,1.847599983,1023.471787,1.865440488,
1023.974962,13.03242111,1023.974962,13.08413219,1023.974962,1.661599874,1023.974962,1.84412241,
1024.477422,13.06142521,1024.477422,13.08380699,1024.477422,1.785599947,1024.477422,1.839322925,
1024.979744,13.10976505,1024.979744,13.08735657,1024.979744,1.922000051,1024.979744,1.837964177,
1025.482132,13.08076096,1025.482132,13.08723545,1025.482132,1.934399962,1025.482132,1.835925221,
1025.973399,13.08076096,1025.973399,13.08738899,1025.973399,1.884800076,1025.973399,1.827584743,
1026.47582,13.1194334,1026.47582,13.08867455,1026.47582,1.884800076,1026.47582,1.836344957,
1026.978225,12.98408127,1026.978225,13.08528709,1026.978225,1.748399973,1026.978225,1.836296916,
1027.48052,13.04208946,1027.48052,13.08499527,1027.48052,1.835199952,1027.48052,1.840322256,
1027.983803,13.07109356,1027.983803,13.08536053,1027.983803,1.785599947,1027.983803,1.821381807,
1028.486181,13.07109356,1028.486181,13.0782156,1028.486181,1.9095999,1028.486181,1.870784879,
1028.988535,13.02275372,1028.988535,13.06469727,1028.988535,1.9095999,1028.988535,1.924567699,
1029.490973,12.93574142,1029.490973,13.05574226,1029.490973,2.046000004,1029.490973,1.93045485,
1029.993343,13.05175686,1029.993343,13.04540062,1029.993343,1.884800076,1029.993343,1.933963895,
1030.496562,13.01308537,1030.496562,13.03760433,1030.496562,1.934399962,1030.496562,1.928487659,
1030.998934,13.08076096,1030.998934,13.03390026,1030.998934,1.9095999,1030.998934,1.906678677,
1031.489325,13.06142521,1031.489325,13.03230095,1031.489325,2.120399952,1031.489325,1.905912995,
1031.992577,13.02275372,1031.992577,13.02789974,1031.992577,1.82280004,1031.992577,1.893754482,
1032.494977,12.98408127,1032.494977,13.01962948,1032.494977,1.872399926,1032.494977,1.911557436,
1032.997375,12.96474552,1032.997375,13.01444626,1032.997375,1.996399999,1032.997375,1.919563055,
1033.499751,13.07109356,1033.499751,13.01296806,1033.499751,1.847599983,1033.499751,1.871245265,
1034.002239,12.99374962,1034.002239,13.01619911,1034.002239,1.860000014,1034.002239,1.835439682,
1034.505387,13.06142521,1034.505387,13.01892281,1034.505387,1.872399926,1034.505387,1.820700526,
1035.007838,13.01308537,1035.007838,13.02175522,1035.007838,1.847599983,1035.007838,1.82216239,
1035.510192,12.91640568,1035.510192,13.02271652,1035.510192,1.773200035,1035.510192,1.820144653,
1036.001388,13.03242111,1036.001388,13.0269289,1036.001388,1.723599911,1036.001388,1.809085846,
1036.503785,13.00341702,1036.503785,13.02978134,1036.503785,1.797999978,1036.503785,1.815075159,
1037.006134,13.04208946,1037.006134,13.02849007,1037.006134,1.835199952,1037.006134,1.802318573,
1037.509398,12.98408127,1037.509398,13.02954578,1037.509398,1.760800004,1037.509398,1.812580585,
1038.01174,12.99374962,1038.01174,13.0263586,1038.01174,1.748399973,1038.01174,1.798275828,
1038.514108,12.95507717,1038.514108,13.02628613,1038.514108,1.785599947,1038.514108,1.81008625,
1039.016563,12.96474552,1039.016563,13.02538204,1039.016563,1.810400009,1039.016563,1.852373838,
1039.518945,12.97441387,1039.518945,13.01048183,1039.518945,1.835199952,1039.518945,1.902294874,
1040.022134,12.94540977,1040.022134,13.00114918,1040.022134,1.872399926,1040.022134,1.92361176,
1040.512551,12.96474552,1040.512551,12.994524,1040.512551,1.884800076,1040.512551,1.929256678,
1041.01493,12.91640568,1041.01493,12.98252773,1041.01493,1.785599947,1041.01493,1.933353543,
1041.517447,12.96474552,1041.517447,12.97271061,1041.517447,2.132799864,1041.517447,1.920961261,
1042.020754,12.96474552,1042.020754,12.96923828,1042.020754,2.132799864,1042.020754,1.935464978,
1042.522994,12.97441387,1042.522994,12.96258259,1042.522994,2.033600092,1042.522994,1.92863369,
1043.025397,12.93574142,1043.025397,12.95906353,1043.025397,2.046000004,1043.025397,1.950727344,
1043.52776,12.88740158,1043.52776,12.95389843,1043.52776,1.884800076,1043.52776,1.925280094,
1044.03095,13.08076096,1044.03095,12.95638752,1044.03095,1.773200035,1044.03095,1.862653732,
1044.533362,12.98408127,1044.533362,12.96125793,1044.533362,1.810400009,1044.533362,1.815813541,
1045.023812,13.01308537,1045.023812,12.9679985,1045.023812,1.835199952,1045.023812,1.813860178,
1045.526153,12.95507717,1045.526153,12.96617889,1045.526153,1.797999978,1045.526153,1.817250609,
1046.028549,12.92607403,1046.028549,12.97087002,1046.028549,1.785599947,1046.028549,1.812495828,
1046.531746,12.95507717,1046.531746,12.97071648,1046.531746,1.785599947,1046.531746,1.797905922,
1047.034232,12.95507717,1047.034232,12.96813679,1047.034232,1.711199999,1047.034232,1.786922812,
1047.536517,13.02275372,1047.536517,12.96966743,1047.536517,1.810400009,1047.536517,1.791017175,
1048.038204,12.99374962,1048.038204,12.97013569,1048.038204,1.785599947,1048.038204,1.808861613,
1048.538198,12.90673733,1048.538198,12.96132755,1048.538198,1.735999942,1048.538198,1.800228238,
1049.040567,12.96474552,1049.040567,12.96444607,1049.040567,1.847599983,1049.040567,1.805213094,
1049.542944,12.94540977,1049.542944,12.96253967,1049.542944,2.095600128,1049.542944,1.816363573,
1050.046072,12.91640568,1050.046072,12.95631599,1050.046072,1.847599983,1050.046072,1.819050193,
1050.536527,12.92607403,1050.536527,12.94289684,1050.536527,2.083199978,1050.536527,1.850573778,
1051.038956,12.90673733,1051.038956,12.93140984,1051.038956,2.170000076,1051.038956,1.89632833,
1051.542168,12.82939434,1051.542168,12.9282341,1051.542168,1.797999978,1051.542168,1.903892636,
1052.044608,12.94540977,1052.044608,12.92245579,1052.044608,1.847599983,1052.044608,1.901638746,
1052.546923,12.93574142,1052.546923,12.91465187,1052.546923,1.847599983,1052.546923,1.900665641,
1053.049387,12.90673733,1053.049387,12.91002083,1053.049387,1.773200035,1053.049387,1.888469934,
1053.55174,12.91640568,1053.55174,12.91410065,1053.55174,1.773200035,1053.55174,1.834851146,
1054.054245,12.90673733,1054.054245,12.91376591,1054.054245,1.872399926,1054.054245,1.819527626,
1054.545354,12.98408127,1054.545354,12.91147137,1054.545354,1.797999978,1054.545354,1.813538909,
1055.047801,12.93574142,1055.047801,12.91525936,1055.047801,1.860000014,1055.047801,1.805318117,
1055.550143,12.89706993,1055.550143,12.91577721,1055.550143,1.760800004,1055.550143,1.791817188,
1056.053005,12.94540977,1056.053005,12.91909599,1056.053005,1.760800004,1056.053005,1.778520584,
1056.555774,12.91640568,1056.555774,12.91760826,1056.555774,1.810400009,1056.555774,1.766506553,
1057.058188,12.93574142,1057.058188,12.92052746,1057.058188,1.810400009,1057.058188,1.771249771,
1057.560594,12.88740158,1057.560594,12.92452812,1057.560594,1.735999942,1057.560594,1.770828843,
1058.050947,13.01308537,1058.050947,12.92221642,1058.050947,1.760800004,1058.050947,1.768499732,
1058.554148,12.88740158,1058.554148,12.92331791,1058.554148,1.711199999,1058.554148,1.761478901,
1059.05655,12.91640568,1059.05655,12.92597675,1059.05655,1.711199999,1059.05655,1.768332601,
1059.558944,12.99374962,1059.558944,12.92207432,1059.558944,1.773200035,1059.558944,1.762256503,
1060.06136,12.88740158,1060.06136,12.920084,1060.06136,1.847599983,1060.06136,1.758672357,
1060.564622,12.90673733,1060.564622,12.90473652,1060.564622,1.748399973,1060.564622,1.852076411,
1061.066939,12.90673733,1061.066939,12.8894062,1061.066939,1.860000014,1061.066939,1.908145308,
1061.569383,12.83906174,1061.569383,12.88063526,1061.569383,1.735999942,1061.569383,1.928150415,
1062.071733,12.89706993,1062.071733,12.8714819,1062.071733,1.835199952,1062.071733,1.909087062,
1062.562967,12.85839748,1062.562967,12.86606503,1062.562967,1.959199905,1062.562967,1.881535649,
1063.065414,12.82939434,1063.065414,12.85854149,1063.065414,1.674000025,1063.065414,1.850137234,
1063.567871,12.88740158,1063.567871,12.86445045,1063.567871,1.797999978,1063.567871,1.805592895,
1064.070129,12.88740158,1064.070129,12.86402416,1064.070129,1.785599947,1064.070129,1.804921746,
1064.573377,12.89706993,1064.573377,12.86951256,1064.573377,1.922000051,1064.573377,1.819731116,
1065.075721,12.85839748,1065.075721,12.87056637,1065.075721,1.760800004,1065.075721,1.809329391,
1065.578196,12.85839748,1065.578196,12.87172127,1065.578196,1.797999978,1065.578196,1.790565133,
1066.080542,12.84873009,1066.080542,12.87138844,1066.080542,1.698799968,1066.080542,1.767062545,
1066.58374,12.88740158,1066.58374,12.8708849,1066.58374,1.735999942,1066.58374,1.749489188,
1067.0862,12.86806583,1067.0862,12.87173939,1067.0862,1.797999978,1067.0862,1.758069992,
1067.588522,12.90673733,1067.588522,12.87785339,1067.588522,1.835199952,1067.588522,1.758197308,
1068.090965,12.83906174,1068.090965,12.87326145,1068.090965,1.649199963,1068.090965,1.746263504,
1068.582211,12.82939434,1068.582211,12.8702631,1068.582211,1.847599983,1068.582211,1.740432262,
1069.084538,12.80039024,1069.084538,12.87107849,1069.084538,1.82280004,1069.084538,1.755929112,
1069.586977,12.80039024,1069.586977,12.87045002,1069.586977,1.611999989,1069.586977,1.772024632,
1070.089406,12.90673733,1070.089406,12.86619282,1070.089406,1.599599957,1070.089406,1.764767408,
1070.592562,12.93574142,1070.592562,12.86705494,1070.592562,1.773200035,1070.592562,1.746274114,
1071.094977,12.80039024,1071.094977,12.85821056,1071.094977,1.636800051,1071.094977,1.834438443,
1071.585408,12.83906174,1071.585408,12.84594154,1071.585408,1.9095999,1071.585408,1.871673703,
1072.087838,12.81005764,1072.087838,12.84083939,1072.087838,1.810400009,1072.087838,1.854670167,
1072.590931,12.81005764,1072.590931,12.8334465,1072.590931,1.860000014,1072.590931,1.846641183,
1073.093383,12.66503811,1073.093383,12.82464981,1073.093383,1.835199952,1073.093383,1.832231522,
1074.60053,12.7810545,1074.60053,12.80239868,1074.60053,1.835199952,1074.60053,1.860636473,
1075.103797,12.7810545,1075.103797,12.79735088,1075.103797,1.872399926,1075.103797,1.864118814,
1075.606129,12.79072189,1075.606129,12.79567719,1075.606129,1.872399926,1075.606129,1.83887279,
1076.096655,12.81972599,1076.096655,12.79825306,1076.096655,1.760800004,1076.096655,1.797992587,
1076.59971,12.81972599,1076.59971,12.79927731,1076.59971,1.810400009,1076.59971,1.772547126,
1077.1022,12.80039024,1077.1022,12.80001068,1077.1022,1.860000014,1077.1022,1.77220583,
1077.60453,12.7810545,1077.60453,12.80495262,1077.60453,1.760800004,1077.60453,1.762090325,
1078.106979,12.80039024,1078.106979,12.80449867,1078.106979,1.735999942,1078.106979,1.751306534,
1078.609341,12.7810545,1078.609341,12.80774117,1078.609341,1.785599947,1078.609341,1.740528107,
1079.112574,12.81005764,1079.112574,12.80399418,1079.112574,1.785599947,1079.112574,1.745288014,
1079.614957,12.81972599,1079.614957,12.80564308,1079.614957,1.686399937,1079.614957,1.752022147,
1080.117412,12.79072189,1080.117412,12.80537987,1080.117412,1.711199999,1080.117412,1.762051821,
1080.607955,12.84873009,1080.607955,12.80619335,1080.607955,1.797999978,1080.607955,1.751424074,
1081.110954,12.82939434,1081.110954,12.80246258,1081.110954,1.723599911,1081.110954,1.736957073,
1081.613331,12.81972599,1081.613331,12.80050087,1081.613331,1.810400009,1081.613331,1.801958084,
1082.115778,12.79072189,1082.115778,12.79618168,1082.115778,1.810400009,1082.115778,1.776358604,
1082.618133,12.80039024,1082.618133,12.7920475,1082.618133,1.698799968,1082.618133,1.764320374,
1083.121433,12.73271465,1083.121433,12.79040813,1083.121433,1.674000025,1083.121433,1.753930926,
1083.623762,12.81972599,1083.623762,12.79326439,1083.623762,1.760800004,1083.623762,1.765822887,
1084.126111,12.77138615,1084.126111,12.77814198,1084.126111,1.773200035,1084.126111,1.751888633,
1084.616542,12.7617178,1084.616542,12.77924919,1084.616542,1.797999978,1084.616542,1.762681365,
1085.119816,12.79072189,1085.119816,12.77720451,1085.119816,1.698799968,1085.119816,1.744032621,
1085.622148,12.77138615,1085.622148,12.77788639,1085.622148,1.698799968,1085.622148,1.745529294,
1086.12457,12.7810545,1086.12457,12.77520561,1086.12457,1.860000014,1086.12457,1.810903311,
1086.626924,12.79072189,1086.626924,12.77295971,1086.626924,1.810400009,1086.626924,1.775516152,
1087.129431,12.79072189,1087.129431,12.77112103,1087.129431,1.686399937,1087.129431,1.75993824,
1087.632778,12.7230463,1087.632778,12.77157116,1087.632778,1.686399937,1087.632778,1.738303781,
1088.122956,12.84873009,1088.122956,12.7721262,1088.122956,1.723599911,1088.122956,1.742552161,
1088.625436,12.81005764,1088.625436,12.77202606,1088.625436,1.686399937,1088.625436,1.730848432,
1089.127859,12.85839748,1089.127859,12.77419567,1089.127859,1.835199952,1089.127859,1.739240646,
1089.630878,12.81005764,1089.630878,12.77006912,1089.630878,1.797999978,1089.630878,1.742050171,
1090.133376,12.74238205,1090.133376,12.76696491,1090.133376,1.785599947,1090.133376,1.749348402,
1090.635713,12.79072189,1090.635713,12.76558876,1090.635713,1.82280004,1090.635713,1.748125792,
1091.137425,12.7520504,1091.137425,12.76287746,1091.137425,1.661599874,1091.137425,1.734224439,
1091.64139,12.79072189,1091.64139,12.76421452,1091.64139,1.686399937,1091.64139,1.738281727,
1092.143719,12.7617178,1092.143719,12.76399803,1092.143719,1.735999942,1092.143719,1.762996912,
1092.634183,12.70371056,1092.634183,12.75114346,1092.634183,1.785599947,1092.634183,1.830815434,
1093.137447,12.69404221,1093.137447,12.74222851,1093.137447,1.860000014,1093.137447,1.828283191,
1093.639794,12.66503811,1093.639794,12.73000813,1093.639794,1.785599947,1093.639794,1.816388845,
1094.142402,12.63603497,1094.142402,12.72466469,1094.142402,1.934399962,1094.142402,1.836099744,
1094.644615,12.68437481,1094.644615,12.71872807,1094.644615,1.872399926,1094.644615,1.814067721,
1095.146996,12.7617178,1095.146996,12.71272659,1095.146996,1.847599983,1095.146996,1.820783615,
1095.650173,12.7617178,1095.650173,12.7114687,1095.650173,1.983999968,1095.650173,1.818774104,
1096.152761,12.55869102,1096.152761,12.70545006,1096.152761,1.835199952,1096.152761,1.819059849,
1096.654988,12.7230463,1096.654988,12.70134163,1096.654988,1.983999968,1096.654988,1.841434002,
1097.157391,12.69404221,1097.157391,12.69589615,1097.157391,1.760800004,1097.157391,1.798357964,
1097.659782,12.73271465,1097.659782,12.70312309,1097.659782,1.686399937,1097.659782,1.744697452,
1098.162975,12.70371056,1098.162975,12.70462704,1098.162975,1.82280004,1098.162975,1.732557416,
1098.665356,12.70371056,1098.665356,12.71048164,1098.665356,1.723599911,1098.665356,1.721159816,
1099.167816,12.67470646,1099.167816,12.71271515,1099.167816,1.760800004,1099.167816,1.703398943,
1099.670135,12.68437481,1099.670135,12.72023582,1099.670135,1.735999942,1099.670135,1.710510254,
1100.173393,12.71337795,1100.173393,12.71952438,1100.173393,1.661599874,1100.173393,1.704500914,
1100.663849,12.68437481,1100.663849,12.71816158,1100.663849,1.698799968,1100.663849,1.708788514,
1101.166103,12.77138615,1101.166103,12.71951866,1101.166103,1.661599874,1101.166103,1.717247248,
1101.668438,12.7230463,1101.668438,12.71680737,1101.668438,1.773200035,1101.668438,1.711985111,
1102.171768,12.7230463,1102.171768,12.71913242,1102.171768,1.661599874,1102.171768,1.71274662,
1102.674159,12.63603497,1102.674159,12.71033478,1102.674159,1.934399962,1102.674159,1.778279305,
1103.176614,12.71337795,1103.176614,12.70018578,1103.176614,1.82280004,1103.176614,1.83878541,
1103.678918,12.60703087,1103.678918,12.68776417,1103.678918,1.835199952,1103.678918,1.834930658,
1104.182156,12.61669827,1104.182156,12.67679977,1104.182156,1.785599947,1104.182156,1.82122457,
1104.684566,12.69404221,1104.684566,12.67236423,1104.684566,1.760800004,1104.684566,1.828511596,
1105.186959,12.63603497,1105.186959,12.65953445,1105.186959,1.959199905,1105.186959,1.832383633,
1105.689421,12.63603497,1105.689421,12.65722466,1105.689421,1.748399973,1105.689421,1.809972882,
1106.180574,12.58769512,1106.180574,12.6500349,1106.180574,1.860000014,1106.180574,1.8123523,
1106.682999,12.68437481,1106.682999,12.6521883,1106.682999,1.785599947,1106.682999,1.81716907,
1107.185379,12.66503811,1107.185379,12.64746475,1107.185379,1.785599947,1107.185379,1.820142269,
1107.687819,12.60703087,1107.687819,12.64923668,1107.687819,1.735999942,1107.687819,1.779223919,
1108.189276,12.64570236,1108.189276,12.65147114,1108.189276,1.686399937,1108.189276,1.742127419,
1108.693384,12.69404221,1108.693384,12.65450382,1108.693384,1.785599947,1108.693384,1.734387994,
1109.195782,12.62636662,1109.195782,12.65908623,1109.195782,1.698799968,1109.195782,1.720187306,
1109.694214,12.62636662,1109.694214,12.65843964,1109.694214,1.599599957,1109.694214,1.691074371,
1110.196628,12.65537071,1110.196628,12.66014194,1110.196628,1.674000025,1110.196628,1.700867176,
1110.687806,12.62636662,1110.687806,12.66205692,1110.687806,1.698799968,1110.687806,1.688953996,
1111.190171,12.66503811,1111.190171,12.66086102,1111.190171,1.711199999,1111.190171,1.699504972,
