"battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y"
343.957188,13.85419846,343.957188,13.67733479,343.957188,5.046800137,343.957188,4.930895329,
344.459531,13.76718712,344.459531,13.68025303,344.459531,4.860799789,344.459531,4.927871704,
344.962778,13.65117168,344.962778,13.67733955,344.962778,4.786399841,344.962778,4.907029629,
345.465152,13.77685452,345.465152,13.67674065,345.465152,4.947599888,345.465152,4.922595978,
345.968385,13.69951153,345.968385,13.6826086,345.968385,5.431200027,345.968385,4.941703796,
346.459669,13.50615215,346.459669,13.65810966,346.459669,5.307199955,346.459669,5.143225193,
346.961997,13.5351553,346.961997,13.63791752,346.961997,5.54279995,346.961997,5.242456436,
347.465248,13.73818302,347.465248,13.63162804,347.465248,5.158399582,347.465248,5.284060478,
347.967627,13.69951153,347.967627,13.63442421,347.967627,5.220399857,347.967627,5.287858963,
348.470773,13.64150333,348.470773,13.63134384,348.470773,5.232800007,348.470773,5.319981575,
348.961955,13.54482365,348.961955,13.61302567,348.961955,5.418799877,348.961955,5.301705837,
349.464409,13.60283184,349.464409,13.60738182,349.464409,5.319599628,349.464409,5.282172203,
349.967799,13.63183498,349.967799,13.61231041,349.967799,5.356800079,349.967799,5.309445858,
350.469972,13.69951153,350.469972,13.61360073,350.469972,5.431200027,350.469972,5.284874916,
350.973236,13.76718712,350.973236,13.60960579,350.973236,5.084000111,350.973236,5.281690121,
351.476392,13.48681545,351.476392,13.61465168,351.476392,5.245200157,351.476392,5.217545509,
351.978788,13.59316349,351.978788,13.63471603,351.978788,5.108799934,351.978788,5.038200855,
352.482012,13.64150333,352.482012,13.63996792,352.482012,4.811200142,352.482012,5.033997059,
352.984349,13.82519436,352.984349,13.65292168,352.984349,4.960000038,352.984349,5.027308464,
353.487547,13.69951153,353.487547,13.65852165,353.487547,5.059200287,353.487547,5.017322063,
353.990789,13.65117168,353.990789,13.660285,353.990789,5.195600033,353.990789,5.002637386,
354.481208,13.68017483,354.481208,13.67339802,354.481208,5.059200287,354.481208,4.953642368,
354.984405,13.77685452,354.984405,13.6835804,354.984405,4.687200069,354.984405,4.921604156,
355.487596,13.57382774,355.487596,13.69025898,355.487596,5.232800007,355.487596,4.846779346,
355.98998,13.59316349,355.98998,13.68564415,355.98998,4.637599945,355.98998,4.906733036,
356.492391,13.59316349,356.492391,13.68311787,356.492391,5.009599686,356.492391,4.931686878,
356.995568,13.60283184,356.995568,13.66334629,356.995568,5.344399929,356.995568,5.114227772,
357.49882,13.60283184,357.49882,13.64434242,357.49882,5.344399929,357.49882,5.239877224,
358.00116,13.66083908,358.00116,13.63202953,358.00116,5.208000183,358.00116,5.308240891,
358.492436,13.54482365,358.492436,13.61841297,358.492436,5.084000111,358.492436,5.303834915,
358.994733,13.69951153,358.994733,13.61851883,358.994733,5.406399727,358.994733,5.327816486,
359.497961,13.50615215,359.497961,13.61834335,359.497961,5.034399509,359.497961,5.311231136,
360.001179,13.5254879,360.001179,13.61065388,360.001179,5.505599976,360.001179,5.365152359,
360.503577,13.554492,360.503577,13.60652828,360.503577,5.158399582,360.503577,5.36656189,
360.994841,13.59316349,360.994841,13.60746861,360.994841,5.356800079,360.994841,5.348751545,
361.497201,13.71884727,361.497201,13.60891628,361.497201,5.257599831,361.497201,5.34889698,
362.000462,13.58349514,362.000462,13.61228561,362.000462,5.232800007,362.000462,5.254870892,
362.503626,13.71884727,362.503626,13.63418484,362.503626,4.860799789,362.503626,5.023508072,
363.005988,13.5254879,363.005988,13.64324474,363.005988,4.774000168,363.005988,4.953824997,
363.497123,13.64150333,363.497123,13.65823174,363.497123,4.984799862,363.497123,4.87181282,
363.999605,13.73818302,363.999605,13.6681776,363.999605,4.774000168,363.999605,4.848865509,
364.502742,13.50615215,364.502742,13.67415428,364.502742,4.960000038,364.502742,4.889280796,
365.005252,13.72851467,365.005252,13.67535019,365.005252,4.811200142,365.005252,4.862146378,
365.508381,13.56415939,365.508381,13.67269802,365.508381,4.761600018,365.508381,4.899382114,
366.011581,13.65117168,366.011581,13.67401791,366.011581,4.885599613,366.011581,4.861085415,
366.513967,13.71884727,366.513967,13.68962097,366.513967,4.89800024,366.513967,4.806891918,
367.005165,13.68017483,367.005165,13.69552803,367.005165,4.823599815,367.005165,4.786552906,
367.507753,13.69951153,367.507753,13.68356609,367.507753,5.493200302,367.507753,4.960607052,
368.010741,13.73818302,368.010741,13.6619873,368.010741,5.021999836,368.010741,5.15039444,
368.513128,13.67050743,368.513128,13.65219212,368.513128,5.480799675,368.513128,5.263852119,
369.016359,13.63183498,369.016359,13.64235687,369.016359,5.331999779,369.016359,5.302143574,
369.519588,13.67050743,369.519588,13.64223671,369.519588,5.158399582,369.519588,5.280311108,
370.022042,13.60283184,370.022042,13.63640118,370.022042,5.331999779,370.022042,5.268875599,
370.525221,13.58349514,370.525221,13.63225842,370.525221,5.257599831,370.525221,5.327676773,
371.028561,13.70917892,371.028561,13.63752556,371.028561,5.183199883,371.028561,5.301491261,
371.530741,13.58349514,371.530741,13.63747978,371.530741,5.381599903,371.530741,5.300102234,
372.029987,13.59316349,372.029987,13.63631725,372.029987,5.245200157,372.029987,5.307960033,
372.532401,13.58349514,372.532401,13.64547157,372.532401,5.07159996,372.532401,5.260537624,
373.035533,13.78652287,373.035533,13.66021824,373.035533,4.811200142,373.035533,5.111762524,
373.538005,13.62216759,373.538005,13.67901039,373.538005,4.563199997,373.538005,4.864120483,
374.029196,13.74785137,374.029196,13.69374275,374.029196,4.860799789,374.029196,4.86451149,
374.531796,13.64150333,374.531796,13.69898224,374.531796,4.699599743,374.531796,4.830964088,
375.034775,13.72851467,375.034775,13.70882416,375.034775,5.220399857,375.034775,4.760948181,
375.537984,13.71884727,375.537984,13.71392918,375.537984,4.612800121,375.537984,4.779497147,
376.040426,13.72851467,376.040426,13.71286106,376.040426,4.476399899,376.040426,4.7853055,
376.543604,13.67050743,376.543604,13.71334648,376.543604,4.662399769,376.543604,4.725438118,
377.045977,13.70917892,377.045977,13.71375656,377.045977,4.786399841,377.045977,4.780872822,
377.537179,13.71884727,377.537179,13.72626495,377.537179,4.637599945,377.537179,4.781991482,
378.039572,13.57382774,378.039572,13.71710968,378.039572,5.307199955,378.039572,4.797316551,
378.542796,13.59316349,378.542796,13.70187664,378.542796,5.331999779,378.542796,5.080993652,
379.045931,13.65117168,379.045931,13.68765926,379.045931,5.418799877,379.045931,5.177859783,
379.548353,13.47714806,379.548353,13.68084145,379.548353,5.034399509,379.548353,5.233293056,
380.051816,13.74785137,380.051816,13.66957283,380.051816,5.518000126,380.051816,5.289606094,
380.541979,13.44814396,380.541979,13.66492939,380.541979,5.009599686,380.541979,5.272995949,
381.045197,13.81552696,381.045197,13.66423512,381.045197,5.195600033,381.045197,5.298237324,
381.547667,13.63183498,381.547667,13.66145992,381.547667,5.133599758,381.547667,5.285020351,
382.050824,13.5351553,382.050824,13.65448761,382.050824,5.468399525,382.050824,5.282549858,
382.553199,13.76718712,382.553199,13.65349674,382.553199,5.319599628,382.553199,5.302005291,
383.056372,13.5351553,383.056372,13.65154171,383.056372,5.108799934,383.056372,5.222916603,
383.55965,13.70917892,383.55965,13.66825294,383.55965,4.885599613,383.55965,5.055218697,
384.061995,13.64150333,384.061995,13.67413616,384.061995,4.811200142,384.061995,4.988716125,
384.553192,13.76718712,384.553192,13.68780041,384.553192,4.513599873,384.553192,4.837078571,
385.0555,13.68984318,385.0555,13.69600582,385.0555,4.774000168,385.0555,4.762601852,
385.558751,13.61249924,385.558751,13.70063019,385.558751,5.232800007,385.558751,4.823929787,
386.061191,13.60283184,386.061191,13.69237232,386.061191,4.935200214,386.061191,4.89454937,
386.564371,13.72851467,386.564371,13.69269371,386.564371,4.724399567,386.564371,4.915060997,
387.066778,13.75751877,387.066778,13.69940567,387.066778,4.662399769,387.066778,4.810416222,
387.569969,13.70917892,387.569969,13.69764996,387.569969,4.625200272,387.569969,4.77239418,
388.073185,13.64150333,388.073185,13.69512367,388.073185,4.724399567,388.073185,4.836053371,
388.563549,13.69951153,388.563549,13.69597244,388.563549,4.650000095,388.563549,4.794019699,
389.066777,13.54482365,389.066777,13.67885399,389.066777,5.158399582,389.066777,5.052224159,
389.569181,13.58349514,389.569181,13.66312027,389.569181,5.059200287,389.569181,5.179965019,
390.072365,13.5254879,390.072365,13.64565182,390.072365,5.307199955,390.072365,5.255681992,
390.575556,13.75751877,390.575556,13.64353848,390.575556,5.034399509,390.575556,5.223907471,
391.078043,13.40947247,391.078043,13.64074707,391.078043,5.518000126,391.078043,5.255098343,
391.580365,13.79619122,391.580365,13.63625908,391.580365,5.36920023,391.580365,5.249960899,
392.083636,13.58349514,392.083636,13.63278389,392.083636,5.319599628,392.083636,5.264221668,
392.574745,13.51581955,392.574745,13.6314106,392.574745,5.220399857,392.574745,5.289505482,
393.077365,13.60283184,393.077365,13.62964249,393.077365,5.307199955,393.077365,5.256722927,
393.580368,13.65117168,393.580368,13.62751961,393.580368,5.021999836,393.580368,5.198267937,
394.082815,13.73818302,394.082815,13.64570045,394.082815,4.910399914,394.082815,5.01530838,
394.585965,13.54482365,394.585965,13.66488457,394.585965,4.786399841,394.585965,4.911290169,
395.087639,13.70917892,395.087639,13.67349243,395.087639,4.476399899,395.087639,4.809393406,
395.579543,13.70917892,395.579543,13.67673302,395.579543,5.034399509,395.579543,4.758708,
396.081985,13.74785137,396.081985,13.68155193,396.081985,4.488800049,396.081985,4.763650417,
396.585234,13.8928709,396.585234,13.68563175,396.585234,4.426799774,396.585234,4.806629181,
397.08773,13.70917892,397.08773,13.69093323,397.08773,4.736799717,397.08773,4.743094921,
397.590805,13.71884727,397.590805,13.69101238,397.590805,4.910399914,397.590805,4.745199203,
398.081992,13.60283184,398.081992,13.69006824,398.081992,5.121200085,398.081992,4.768909931,
398.584387,13.70917892,398.584387,13.69269848,398.584387,4.749199867,398.584387,4.735233784,
399.087725,13.73818302,399.087725,13.69440556,399.087725,4.798799992,399.087725,4.704161644,
399.589928,13.58349514,399.589928,13.67087269,399.589928,4.984799862,399.589928,4.98861742,
400.093195,13.74785137,400.093195,13.657197,400.093195,5.282399654,400.093195,5.145796776,
400.5836,13.59316349,400.5836,13.64896774,400.5836,5.183199883,400.5836,5.134529591,
401.086743,13.61249924,401.086743,13.63259602,401.086743,5.183199883,401.086743,5.254829407,
401.589189,13.58349514,401.589189,13.61952496,401.589189,5.145999908,401.589189,5.266797066,
402.092445,13.54482365,402.092445,13.61680698,402.092445,5.108799934,402.092445,5.2482934,
402.594759,13.65117168,402.594759,13.60675335,402.594759,5.493200302,402.594759,5.282982349,
403.097927,13.4964838,403.097927,13.60262966,403.097927,5.381599903,403.097927,5.243715286,
403.589147,13.46747971,403.589147,13.5899992,403.589147,5.418799877,403.589147,5.252867222,
404.099517,13.73818302,404.099517,13.5979414,404.099517,5.493200302,404.099517,5.244246006,
404.590706,13.64150333,404.590706,13.60632992,404.590706,5.145999908,404.590706,5.104930401,
405.093195,13.68017483,405.093195,13.62594223,405.093195,4.687200069,405.093195,4.933162689,
405.596406,13.56415939,405.596406,13.64544582,405.596406,5.009599686,405.596406,4.825920105,
406.098762,13.58349514,406.098762,13.64841461,406.098762,5.331999779,406.098762,4.874722958,
406.601985,13.59316349,406.601985,13.64433575,406.601985,5.046800137,406.601985,4.889429092,
407.104577,13.77685452,407.104577,13.65156078,407.104577,4.749199867,407.104577,4.869079113,
407.607589,13.74785137,407.607589,13.65115356,407.607589,4.89800024,407.607589,4.867641926,
408.109953,13.68984318,408.109953,13.65768814,408.109953,4.835999966,408.109953,4.824746609,
408.61322,13.59316349,408.61322,13.67346573,408.61322,4.87319994,408.61322,4.823389053,
409.115577,13.77685452,409.115577,13.67961597,409.115577,4.662399769,409.115577,4.742694378,
409.60685,13.73818302,409.60685,13.67667294,409.60685,4.054800034,409.60685,4.704405308,
410.109975,13.62216759,410.109975,13.66744041,410.109975,5.269999981,410.109975,4.927039623,
410.612346,13.62216759,410.612346,13.63869858,410.612346,5.431200027,410.612346,5.133200169,
411.115529,13.54482365,411.115529,13.62003326,411.115529,5.394000053,411.115529,5.193642616,
411.617995,13.48681545,411.617995,13.60281277,411.617995,5.208000183,411.617995,5.210644722,
412.109252,13.63183498,412.109252,13.59964466,412.109252,5.36920023,412.109252,5.267185211,
412.611565,13.71884727,412.611565,13.59795856,412.611565,5.443599701,412.611565,5.233996868,
413.114783,13.65117168,413.114783,13.59798336,413.114783,5.319599628,413.114783,5.223321915,
413.617157,13.54482365,413.617157,13.59382248,413.617157,5.195600033,413.617157,5.269899368,
414.12042,13.5351553,414.12042,13.59016609,414.12042,5.443599701,414.12042,5.279572964,
414.62276,13.63183498,414.62276,13.59121418,414.62276,5.009599686,414.62276,5.30600214,
415.121963,13.54482365,415.121963,13.5997858,415.121963,4.711999893,415.121963,5.113668442,
415.624358,13.72851467,415.624358,13.61679077,415.624358,5.158399582,415.624358,4.959928513,
416.127665,13.67050743,416.127665,13.63609219,416.127665,5.034399509,416.127665,4.856026649,
416.630781,13.69951153,416.630781,13.64229774,416.630781,4.786399841,416.630781,4.772349834,
417.121221,13.81552696,417.121221,13.65210724,417.121221,4.89800024,417.121221,4.672792435,
417.624362,13.80585861,417.624362,13.66863441,417.624362,4.550799847,417.624362,4.669086933,
418.126772,13.62216759,418.126772,13.67076302,418.126772,4.848399639,418.126772,4.677029133,
418.629984,13.83486271,418.629984,13.67565441,418.629984,4.736799717,418.629984,4.690414429,
419.132371,13.65117168,419.132371,13.67876053,419.132371,4.439199924,419.132371,4.694546223,
419.623537,13.68984318,419.623537,13.67592621,419.623537,4.625200272,419.623537,4.628363132,
420.125973,13.68017483,420.125973,13.67849445,420.125973,4.687200069,420.125973,4.64053154,
420.629197,13.59316349,420.629197,13.67601204,420.629197,5.195600033,420.629197,4.806611061,
422.137169,13.54482365,422.137169,13.61097431,422.137169,5.530399799,422.137169,5.203867912,
422.640364,13.62216759,422.640364,13.59750271,422.640364,5.319599628,422.640364,5.253085613,
423.142741,13.54482365,423.142741,13.59313869,423.142741,5.009599686,423.142741,5.190983772,
423.634001,13.44814396,423.634001,13.58335876,423.634001,5.381599903,423.634001,5.302946568,
424.137166,13.44814396,424.137166,13.58424282,424.137166,5.145999908,424.137166,5.248824596,
424.639539,13.73818302,424.639539,13.58078957,424.639539,5.394000053,424.639539,5.238690376,
425.141197,13.68017483,425.141197,13.5776844,425.141197,5.220399857,425.141197,5.26299572,
425.64522,13.60283184,425.64522,13.59746933,425.64522,4.922800064,425.64522,5.12190485,
426.147957,13.70917892,426.147957,13.62568665,426.147957,4.761600018,426.147957,4.879983902,
426.650792,13.69951153,426.650792,13.64886475,426.650792,4.563199997,426.650792,4.721646309,
427.153946,13.75751877,427.153946,13.65884495,427.153946,4.538399696,427.153946,4.668432713,
427.644379,13.66083908,427.644379,13.66762161,427.644379,4.87319994,427.644379,4.663394928,
428.147586,13.74785137,428.147586,13.67321682,428.147586,4.711999893,428.147586,4.652912617,
428.650003,13.68984318,428.650003,13.6772871,428.650003,4.637599945,428.650003,4.646207809,
429.15323,13.75751877,429.15323,13.68147659,429.15323,4.464000225,429.15323,4.6805439,
429.655528,13.60283184,429.655528,13.68894386,429.655528,4.191200256,429.655528,4.601853371,
430.158803,13.60283184,430.158803,13.68360519,430.158803,4.538399696,430.158803,4.630498886,
430.661181,13.62216759,430.661181,13.68554401,430.661181,4.650000095,430.661181,4.60392189,
431.152431,13.63183498,431.152431,13.68278503,431.152431,5.443599701,431.152431,4.71846199,
431.654729,13.65117168,431.654729,13.64966774,431.654729,5.691599846,431.654729,5.053861618,
432.157952,13.59316349,432.157952,13.61893082,432.157952,5.034399509,432.157952,5.187338829,
432.660337,13.57382774,432.660337,13.60132313,432.660337,5.344399929,432.660337,5.251197338,
433.163521,13.46747971,433.163521,13.59474182,433.163521,5.579999924,433.163521,5.27043581,
433.666012,13.44814396,433.666012,13.58937073,433.666012,5.121200085,433.666012,5.237877846,
434.169178,13.554492,434.169178,13.57022953,434.169178,5.096399784,434.169178,5.25472784,
434.671773,13.54482365,434.671773,13.56930161,434.671773,5.604799747,434.671773,5.270872593,
435.162769,13.5254879,435.162769,13.57938862,435.162769,5.220399857,435.162769,5.242654324,
435.665244,13.5254879,435.665244,13.57017231,435.665244,5.158399582,435.665244,5.272492409,
436.168408,13.56415939,436.168408,13.57267475,436.168408,4.798799992,436.168408,5.09584856,
436.670811,13.47714806,436.670811,13.59082794,436.670811,5.220399857,436.670811,4.949744225,
437.173938,13.60283184,437.173938,13.61774063,437.173938,4.885599613,437.173938,4.825133324,
437.676367,13.4964838,437.676367,13.63036919,437.676367,4.637599945,437.676367,4.719543457,
438.179614,13.70917892,438.179614,13.64667225,438.179614,4.426799774,438.179614,4.702150345,
438.682007,13.68017483,438.682007,13.65664482,438.682007,4.637599945,438.682007,4.673775673,
439.185164,13.68984318,439.185164,13.66448021,439.185164,4.464000225,439.185164,4.651010513,
439.68793,13.73818302,439.68793,13.67889118,439.68793,4.451599598,439.68793,4.609929562,
440.178796,13.71884727,440.178796,13.68088722,440.178796,4.811200142,440.178796,4.63406229,
440.682038,13.54482365,440.682038,13.67931747,440.682038,4.786399841,440.682038,4.645579815,
441.184417,13.64150333,441.184417,13.68101978,441.184417,4.550799847,441.184417,4.665649414,
441.686788,13.71884727,441.686788,13.67488861,441.686788,4.650000095,441.686788,4.660106659,
442.18997,13.66083908,442.18997,13.64920712,442.18997,5.133599758,442.18997,5.064785004,
442.692384,13.54482365,442.692384,13.62818336,442.692384,5.158399582,442.692384,5.203603268,
443.195562,13.63183498,443.195562,13.61175346,443.195562,5.282399654,443.195562,5.214024067,
443.697944,13.64150333,443.697944,13.60160351,443.697944,5.158399582,443.697944,5.235835552,
444.201221,13.554492,444.201221,13.59885502,444.201221,5.220399857,444.201221,5.228020668,
444.703559,13.5351553,444.703559,13.5895853,444.703559,5.121200085,444.703559,5.228452206,
445.194811,13.68017483,445.194811,13.58801937,445.194811,5.36920023,445.194811,5.239174843,
445.69718,13.54482365,445.69718,13.59247971,445.69718,5.195600033,445.69718,5.219628811,
446.200361,13.58349514,446.200361,13.59174156,446.200361,5.195600033,446.200361,5.251252651,
446.702735,13.63183498,446.702735,13.60041046,446.702735,5.183199883,446.702735,5.199876785,
447.205939,13.54482365,447.205939,13.63032532,447.205939,4.848399639,447.205939,4.940330982,
447.708404,13.71884727,447.708404,13.64800453,447.708404,4.600399494,447.708404,4.749578953,
448.211617,13.68984318,448.211617,13.66237068,448.211617,4.687200069,448.211617,4.658453941,
448.713973,13.72851467,448.713973,13.66836452,448.713973,4.749199867,448.713973,4.60576725,
449.205135,13.75751877,449.205135,13.68389702,449.205135,4.650000095,449.205135,4.59630394,
449.707925,13.67050743,449.707925,13.69546413,449.707925,4.488800049,449.707925,4.581521511,
450.210809,13.73818302,450.210809,13.69179916,450.210809,4.414399624,450.210809,4.566057682,
450.713161,13.77685452,450.713161,13.69700241,450.713161,4.711999893,450.713161,4.611691952,
451.21642,13.86386681,451.21642,13.70960045,451.21642,4.40199995,451.21642,4.595634937,
451.714777,13.68984318,451.714777,13.70646572,451.714777,4.501200199,451.714777,4.608380318,
452.217991,13.74785137,452.217991,13.70505524,452.217991,4.587999821,452.217991,4.619320393,
452.720366,13.76718712,452.720366,13.67026615,452.720366,5.344399929,452.720366,5.008490562,
453.22356,13.83486271,453.22356,13.65903854,453.22356,5.790800095,453.22356,5.17817688,
453.726753,13.57382774,453.726753,13.6367836,453.726753,5.592399597,453.726753,5.297309399,
454.229199,13.62216759,454.229199,13.62524128,454.229199,5.121200085,454.229199,5.292257309,
454.731603,13.4964838,454.731603,13.62086391,454.731603,5.034399509,454.731603,5.299283981,
455.234839,13.64150333,455.234839,13.61676502,455.234839,4.922800064,455.234839,5.308384418,
455.737161,13.60283184,455.737161,13.6257534,455.737161,5.828000069,455.737161,5.280281067,
456.240348,13.68984318,456.240348,13.62748528,456.240348,5.108799934,456.240348,5.252631664,
456.742724,13.57382774,456.742724,13.62485886,456.742724,5.059200287,456.742724,5.252194405,
457.233991,13.72851467,457.233991,13.6229496,457.233991,5.406399727,457.233991,5.22319746,
457.736356,13.59316349,457.736356,13.63355827,457.736356,4.823599815,457.736356,5.035428047,
458.239592,13.70917892,458.239592,13.65915203,458.239592,4.464000225,458.239592,4.764091492,
458.741991,13.72851467,458.741991,13.66871643,458.741991,4.476399899,458.741991,4.658759117,
459.245232,13.63183498,459.245232,13.67461395,459.245232,4.687200069,459.245232,4.611473083,
459.747756,13.60283184,459.747756,13.67550755,459.747756,4.352399826,459.747756,4.587935448,
460.250766,13.77685452,460.250766,13.67368698,460.250766,4.625200272,460.250766,4.61730957,
460.74117,13.81552696,460.74117,13.68244934,460.74117,4.315200329,460.74117,4.562064171,
461.244386,13.70917892,461.244386,13.68218231,461.244386,4.947599888,461.244386,4.581977844,
461.746727,13.59316349,461.746727,13.67114544,461.746727,4.724399567,461.746727,4.66046381,
462.249991,13.67050743,462.249991,13.67399979,462.249991,4.960000038,462.249991,4.619401455,
462.752345,13.72851467,462.752345,13.67785549,462.752345,4.240799904,462.752345,4.633044243,
463.254771,13.48681545,463.254771,13.65781879,463.254771,5.07159996,463.254771,4.932082176,
463.758002,13.60283184,463.758002,13.62846756,463.758002,5.331999779,463.758002,5.169753075,
464.24837,13.45781231,464.24837,13.62081242,464.24837,5.158399582,464.24837,5.211089611,
464.751564,13.5254879,464.751564,13.60776806,464.751564,5.232800007,464.751564,5.251813889,
465.254753,13.69951153,465.254753,13.60337448,465.254753,5.394000053,465.254753,5.223283768,
465.757369,13.63183498,465.757369,13.59427452,465.757369,5.195600033,465.757369,5.220380783,
466.26033,13.71884727,466.26033,13.59211445,466.26033,5.183199883,466.26033,5.244989395,
466.762776,13.554492,466.762776,13.58940887,466.762776,5.518000126,466.762776,5.256638527,
467.265956,13.65117168,467.265956,13.58555317,467.265956,5.418799877,467.265956,5.232511044,
467.768353,13.50615215,467.768353,13.58859444,467.768353,5.294799805,467.768353,5.231193542,
468.258786,13.71884727,468.258786,13.59839821,468.258786,4.736799717,468.258786,5.036187649,
468.762046,13.71884727,468.762046,13.62287235,468.762046,4.488800049,468.762046,4.750251293,
469.264392,13.71884727,469.264392,13.63091183,469.264392,4.340000153,469.264392,4.68196106,
469.767641,13.72851467,469.767641,13.64533901,469.767641,4.414399624,469.767641,4.63236618,
470.270022,13.64150333,470.270022,13.66093063,470.270022,4.364799976,470.270022,4.576472759,
470.773201,13.67050743,470.773201,13.66554546,470.773201,4.526000023,470.773201,4.585703373,
471.275528,13.64150333,471.275528,13.66876507,471.275528,4.612800121,471.275528,4.557408333,
471.766724,13.68017483,471.766724,13.67264748,471.766724,4.711999893,471.766724,4.581193447,
472.269371,13.66083908,472.269371,13.66678905,472.269371,4.439199924,472.269371,4.568936825,
472.772348,13.72851467,472.772348,13.66680813,472.772348,4.699599743,472.772348,4.585347176,
473.274806,13.66083908,473.274806,13.67303753,473.274806,4.327600002,473.274806,4.584088802,
473.778052,13.5351553,473.778052,13.65458584,473.778052,5.245200157,473.778052,4.781151295,
474.280372,13.50615215,474.280372,13.62495232,474.280372,5.642000198,474.280372,5.103820801,
474.783651,13.50615215,474.783651,13.59560871,474.783651,4.786399841,474.783651,5.226209641,
475.281963,13.62216759,475.281963,13.58940601,475.281963,5.344399929,475.281963,5.22633028,
475.785171,13.39980412,475.785171,13.57956982,475.785171,5.108799934,475.785171,5.238715172,
476.28763,13.4964838,476.28763,13.57118893,476.28763,5.282399654,476.28763,5.296711445,
476.777983,13.54482365,476.777983,13.56199074,476.777983,5.034399509,476.777983,5.229586601,
477.281116,13.5254879,477.281116,13.55953693,477.281116,5.753599644,477.281116,5.252530575,
477.784344,13.5254879,477.784344,13.55536747,477.784344,5.344399929,477.784344,5.261048317,
478.286766,13.45781231,478.286766,13.55082321,478.286766,4.997200012,478.286766,5.226461887,
478.789981,13.76718712,478.789981,13.56542873,478.789981,4.538399696,478.789981,5.061266899,
479.292379,13.67050743,479.292379,13.59349442,479.292379,4.513599873,479.292379,4.761371613,
479.794824,13.75751877,479.794824,13.61500454,479.794824,4.587999821,479.794824,4.621890545,
480.285934,13.50615215,480.285934,13.63605976,480.285934,4.352399826,480.285934,4.589855194,
480.788352,13.69951153,480.788352,13.6431818,480.788352,4.538399696,480.788352,4.594443321,
481.29165,13.5351553,481.29165,13.64725971,481.29165,4.823599815,481.29165,4.600392818,
481.794049,13.68984318,481.794049,13.65179729,481.794049,4.352399826,481.794049,4.558423519,
482.297171,13.69951153,482.297171,13.65656757,482.297171,4.439199924,482.297171,4.553520203,
482.799565,13.64150333,482.799565,13.65735054,482.799565,4.625200272,482.799565,4.583259106,
483.302812,13.79619122,483.302812,13.65692425,483.302812,4.798799992,483.302812,4.613791943,
483.805144,13.83486271,483.805144,13.65921688,483.805144,4.860799789,483.805144,4.601336956,
484.296381,13.43847561,484.296381,13.65089798,484.296381,5.245200157,484.296381,4.694994926,
484.798781,13.5351553,484.798781,13.60156536,484.798781,5.592399597,484.798781,5.067430019,
485.30196,13.5351553,485.30196,13.58750629,485.30196,5.220399857,485.30196,5.155201435,
485.804359,13.5254879,485.804359,13.56889343,485.804359,5.604799747,485.804359,5.24277401,
486.3068,13.51581955,486.3068,13.55479908,486.3068,5.021999836,486.3068,5.284934998,
486.809932,13.5254879,486.809932,13.55043507,486.809932,5.220399857,486.809932,5.240925312,
487.313176,13.62216759,487.313176,13.54413891,487.313176,5.158399582,487.313176,5.24138546,
487.815587,13.50615215,487.815587,13.54501724,487.815587,5.319599628,487.815587,5.253015518,
488.317924,13.63183498,488.317924,13.53153324,488.317924,4.87319994,488.317924,5.305144787,
488.821184,13.44814396,488.821184,13.53920269,488.821184,4.984799862,488.821184,5.201669216,
489.311594,13.5351553,489.311594,13.54488659,489.311594,4.57559967,489.311594,5.087537766,
489.814775,13.73818302,489.814775,13.57797909,489.814775,4.451599598,489.814775,4.85478735,
490.317095,13.77685452,490.317095,13.60061741,490.317095,4.426799774,490.317095,4.680230618,
490.820415,13.75751877,490.820415,13.62305927,490.820415,4.464000225,490.820415,4.59469986,
491.322761,13.68017483,491.322761,13.62716293,491.322761,4.57559967,491.322761,4.592665195,
491.814005,13.68017483,491.814005,13.63552761,491.814005,4.587999821,491.814005,4.587045193,
492.316336,13.67050743,492.316336,13.64125538,492.316336,4.612800121,492.316336,4.57904768,
492.819568,13.56415939,492.819568,13.6516304,492.819568,4.935200214,492.819568,4.610647202,
493.32203,13.60283184,493.32203,13.6476326,493.32203,4.550799847,493.32203,4.60236454,
493.824372,13.51581955,493.824372,13.64374065,493.824372,4.550799847,493.824372,4.563140392,
494.327657,13.68984318,494.327657,13.65251923,494.327657,4.414399624,494.327657,4.514434338,
494.829975,13.66083908,494.829975,13.65271091,494.829975,4.526000023,494.829975,4.535111904,
495.321185,13.54482365,495.321185,13.62343121,495.321185,5.319599628,495.321185,4.914011002,
495.823578,13.41913986,495.823578,13.59043407,495.823578,5.431200027,495.823578,5.168869495,
496.326784,13.50615215,496.326784,13.56939697,496.326784,5.009599686,496.326784,5.192924976,
496.829172,13.47714806,496.829172,13.55026627,496.829172,5.121200085,496.829172,5.262461185,
497.33243,13.50615215,497.33243,13.54162216,497.33243,5.046800137,497.33243,5.251760006,
497.83485,13.44814396,497.83485,13.53373814,497.83485,5.567599773,497.83485,5.292314053,
498.337161,13.4964838,498.337161,13.5270195,498.337161,5.282399654,498.337161,5.319475651,
498.840336,13.54482365,498.840336,13.52835846,498.840336,5.282399654,498.840336,5.245995998,
